n_members,force,angle,collision_time,bounces,final_height
19,57.89473684210526,18.88888888888889,0.07,14,19.43140773950359
19,57.89473684210526,18.88888888888889,0.08,13,36.70386353279361
19,57.89473684210526,18.88888888888889,0.09000000000000001,11,50.433597011659096
19,57.89473684210526,18.88888888888889,0.1,10,31.87825520555951
19,57.89473684210526,21.666666666666664,0.01,0,0.4
19,57.89473684210526,21.666666666666664,0.020000000000000004,53,1.6068087617789595
19,57.89473684210526,21.666666666666664,0.030000000000000006,34,3.976059752635919
19,57.89473684210526,21.666666666666664,0.04000000000000001,25,7.382629100035354
19,57.89473684210526,21.666666666666664,0.05000000000000001,20,11.119798963258527
19,57.89473684210526,21.666666666666664,0.06000000000000001,17,18.28026090844434
19,57.89473684210526,21.666666666666664,0.07,14,19.512889225956894
19,57.89473684210526,21.666666666666664,0.08,13,36.48562914028984
19,57.89473684210526,21.666666666666664,0.09000000000000001,11,50.1399120870768
19,57.89473684210526,21.666666666666664,0.1,10,32.06059393907504
19,57.89473684210526,24.444444444444443,0.01,0,0.4
19,57.89473684210526,24.444444444444443,0.020000000000000004,53,1.5729181640433592
19,57.89473684210526,24.444444444444443,0.030000000000000006,34,3.9407018734069794
19,57.89473684210526,24.444444444444443,0.04000000000000001,25,7.335460964932728
19,57.89473684210526,24.444444444444443,0.05000000000000001,20,11.118754581243914
19,57.89473684210526,24.444444444444443,0.06000000000000001,17,18.16888833257311
19,57.89473684210526,24.444444444444443,0.07,14,19.58763338902715
19,57.89473684210526,24.444444444444443,0.08,13,36.27917586082243
19,57.89473684210526,24.444444444444443,0.09000000000000001,11,49.8615248269773
19,57.89473684210526,24.444444444444443,0.1,10,32.23286788361469
19,57.89473684210526,27.22222222222222,0.01,0,0.4
19,57.89473684210526,27.22222222222222,0.020000000000000004,54,1.5401661094443193
19,57.89473684210526,27.22222222222222,0.030000000000000006,34,3.906135598359444
19,57.89473684210526,27.22222222222222,0.04000000000000001,25,7.290873976697031
19,57.89473684210526,27.22222222222222,0.05000000000000001,20,11.114897779736982
19,57.89473684210526,27.22222222222222,0.06000000000000001,17,18.064383223429697
19,57.89473684210526,27.22222222222222,0.07,14,19.65616166527359
19,57.89473684210526,27.22222222222222,0.08,13,36.08393785891062
19,57.89473684210526,27.22222222222222,0.09000000000000001,11,49.59773359704811
19,57.89473684210526,27.22222222222222,0.1,10,32.39559318731112
19,57.89473684210526,30.0,0.01,0,0.4
19,57.89473684210526,30.0,0.020000000000000004,54,1.508600041897333
19,57.89473684210526,30.0,0.030000000000000006,34,3.8724843821649997
19,57.89473684210526,30.0,0.04000000000000001,25,7.248661493195144
19,57.89473684210526,30.0,0.05000000000000001,20,11.108695809193776
19,57.89473684210526,30.0,0.06000000000000001,17,17.966340965144045
19,57.89473684210526,30.0,0.07,14,19.718939259910833
19,57.89473684210526,30.0,0.08,13,35.89943642591543
19,57.89473684210526,30.0,0.09000000000000001,11,49.34795526048618
19,57.89473684210526,30.0,0.1,10,32.549201899160884
19,65.78947368421052,5.0,0.01,90,0.5435488954895166
19,65.78947368421052,5.0,0.020000000000000004,43,2.3861728916830405
19,65.78947368421052,5.0,0.030000000000000006,29,5.521389923118684
19,65.78947368421052,5.0,0.04000000000000001,22,9.305206802555231
19,65.78947368421052,5.0,0.05000000000000001,17,17.103638208689187
19,65.78947368421052,5.0,0.06000000000000001,15,25.891210401695155
19,65.78947368421052,5.0,0.07,13,37.56058260611763
19,65.78947368421052,5.0,0.08,11,53.25951934904366
19,65.78947368421052,5.0,0.09000000000000001,10,32.15093381159229
19,65.78947368421052,5.0,0.1,9,93.01518951442368
19,65.78947368421052,7.777777777777778,0.01,93,0.5064726558880484
19,65.78947368421052,7.777777777777778,0.020000000000000004,44,2.3450378141391672
19,65.78947368421052,7.777777777777778,0.030000000000000006,29,5.466488718809744
19,65.78947368421052,7.777777777777778,0.04000000000000001,22,9.315987754861604
19,65.78947368421052,7.777777777777778,0.05000000000000001,17,16.942331218450082
19,65.78947368421052,7.777777777777778,0.06000000000000001,15,25.67452295419395
19,65.78947368421052,7.777777777777778,0.07,13,37.270063656488716
19,65.78947368421052,7.777777777777778,0.08,11,52.868348170484204
19,65.78947368421052,7.777777777777778,0.09000000000000001,10,32.401189970692606
19,65.78947368421052,7.777777777777778,0.1,9,92.4471820580264
19,65.78947368421052,10.555555555555555,0.01,97,0.47111824992614726
19,65.78947368421052,10.555555555555555,0.020000000000000004,44,2.3061782229475174
19,65.78947368421052,10.555555555555555,0.030000000000000006,29,5.415585940050481
19,65.78947368421052,10.555555555555555,0.04000000000000001,22,9.320359845172904
19,65.78947368421052,10.555555555555555,0.05000000000000001,18,13.92083790426416
19,65.78947368421052,10.555555555555555,0.06000000000000001,15,25.471832224280323
19,65.78947368421052,10.555555555555555,0.07,13,36.997010836816436
19,65.78947368421052,10.555555555555555,0.08,11,52.50000072242516
19,65.78947368421052,10.555555555555555,0.09000000000000001,10,32.63577662122151
19,65.78947368421052,10.555555555555555,0.1,9,91.91145847756803
19,65.78947368421052,13.333333333333332,0.01,100,0.43751203461821125
19,65.78947368421052,13.333333333333332,0.020000000000000004,44,2.267925404010496
19,65.78947368421052,13.333333333333332,0.030000000000000006,29,5.367860823085808
19,65.78947368421052,13.333333333333332,0.04000000000000001,22,9.319439186186685
19,65.78947368421052,13.333333333333332,0.05000000000000001,18,13.961736107814513
19,65.78947368421052,13.333333333333332,0.06000000000000001,15,25.281681986101084
19,65.78947368421052,13.333333333333332,0.07,13,36.73963340366476
19,65.78947368421052,13.333333333333332,0.08,11,52.15206324300558
19,65.78947368421052,13.333333333333332,0.09000000000000001,10,32.856481053291425
19,65.78947368421052,13.333333333333332,0.1,9,91.40442217960299
19,65.78947368421052,16.11111111111111,0.01,104,0.40566823200512725
19,65.78947368421052,16.11111111111111,0.020000000000000004,45,2.230484573974958
19,65.78947368421052,16.11111111111111,0.030000000000000006,29,5.322738375037679
19,65.78947368421052,16.11111111111111,0.04000000000000001,22,9.314142541198509
19,65.78947368421052,16.11111111111111,0.05000000000000001,18,13.996203096843747
19,65.78947368421052,16.11111111111111,0.06000000000000001,15,25.102953200494643
19,65.78947368421052,16.11111111111111,0.07,13,36.49658567975259
19,65.78947368421052,16.11111111111111,0.08,11,51.822753272013614
19,65.78947368421052,16.11111111111111,0.09000000000000001,10,33.06461712781429
19,65.78947368421052,16.11111111111111,0.1,9,90.9234672917559
19,65.78947368421052,18.88888888888889,0.01,0,0.4
19,65.78947368421052,18.88888888888889,0.020000000000000004,45,2.1938024149050164
19,65.78947368421052,18.88888888888889,0.030000000000000006,29,5.279815056713958
19,65.78947368421052,18.88888888888889,0.04000000000000001,22,9.305239946052533
19,65.78947368421052,18.88888888888889,0.05000000000000001,18,14.025009719113706
19,65.78947368421052,18.88888888888889,0.06000000000000001,15,24.934757045818955
19,65.78947368421052,18.88888888888889,0.07,13,36.2668217548241
19,65.78947368421052,18.88888888888889,0.08,11,51.51071069259159
19,65.78947368421052,18.88888888888889,0.09000000000000001,10,33.261184456253254
19,65.78947368421052,18.88888888888889,0.1,9,90.46664694361515
19,65.78947368421052,21.666666666666664,0.01,0,0.4
19,65.78947368421052,21.666666666666664,0.020000000000000004,46,2.1580629886713276
19,65.78947368421052,21.666666666666664,0.030000000000000006,30,5.212486040043575
19,65.78947368421052,21.666666666666664,0.04000000000000001,22,9.29338858736815
19,65.78947368421052,21.666666666666664,0.05000000000000001,18,14.048823035027112
19,65.78947368421052,21.666666666666664,0.06000000000000001,15,24.776368722322463
19,65.78947368421052,21.666666666666664,0.07,13,36.049506096888805
19,65.78947368421052,21.666666666666664,0.08,11,51.214869586502374
19,65.78947368421052,21.666666666666664,0.09000000000000001,10,33.44696556268948
19,65.78947368421052,21.666666666666664,0.1,9,90.0324705131074
19,65.78947368421052,24.444444444444443,0.01,0,0.4
19,65.78947368421052,24.444444444444443,0.020000000000000004,46,2.123351062745716
19,65.78947368421052,24.444444444444443,0.030000000000000006,30,5.178651505122866
19,65.78947368421052,24.444444444444443,0.04000000000000001,22,9.279155865365448
19,65.78947368421052,24.444444444444443,0.05000000000000001,18,14.068230416767642
19,65.78947368421052,24.444444444444443,0.06000000000000001,15,24.627184492894273
19,65.78947368421052,24.444444444444443,0.07,13,35.84395587819653
19,65.78947368421052,24.444444444444443,0.08,11,50.93437577592474
19,65.78947368421052,24.444444444444443,0.09000000000000001,10,33.622588105830644
19,65.78947368421052,24.444444444444443,0.1,9,89.61977350507564
19,65.78947368421052,27.22222222222222,0.01,0,0.4
19,65.78947368421052,27.22222222222222,0.020000000000000004,46,2.0897072685539313
19,65.78947368421052,27.22222222222222,0.030000000000000006,30,5.145186258587324
19,65.78947368421052,27.22222222222222,0.04000000000000001,22,9.26303585047859
19,65.78947368421052,27.22222222222222,0.05000000000000001,18,14.083755782366744
19,65.78947368421052,27.22222222222222,0.06000000000000001,15,24.48669271067433
19,65.78947368421052,27.22222222222222,0.07,13,35.64960231618492
19,65.78947368421052,27.22222222222222,0.08,11,50.668531677160715
19,65.78947368421052,27.22222222222222,0.09000000000000001,10,33.78856627678386
19,65.78947368421052,27.22222222222222,0.1,9,89.2276307014199
19,65.78947368421052,30.0,0.01,0,0.4
19,65.78947368421052,30.0,0.020000000000000004,47,2.057189297484673
19,65.78947368421052,30.0,0.030000000000000006,30,5.112297715012832
19,65.78947368421052,30.0,0.04000000000000001,22,9.245461503144899
19,65.78947368421052,30.0,0.05000000000000001,18,14.095870904749008
19,65.78947368421052,30.0,0.06000000000000001,15,24.354453646559733
19,65.78947368421052,30.0,0.07,13,35.465963938886354
19,65.78947368421052,30.0,0.08,11,50.416758240220126
19,65.78947368421052,30.0,0.09000000000000001,10,33.94532920356937
19,65.78947368421052,30.0,0.1,9,88.85529629936616
19,73.68421052631578,5.0,0.01,80,0.6993668507290267
19,73.68421052631578,5.0,0.020000000000000004,39,3.0140944614925016
19,73.68421052631578,5.0,0.030000000000000006,26,6.716500686326113
19,73.68421052631578,5.0,0.04000000000000001,19,13.265146189927435
19,73.68421052631578,5.0,0.05000000000000001,16,16.596253687620205
19,73.68421052631578,5.0,0.06000000000000001,13,34.54021583937794
19,73.68421052631578,5.0,0.07,11,51.09365828590259
19,73.68421052631578,5.0,0.08,10,31.875712557123503
19,73.68421052631578,5.0,0.09000000000000001,9,94.54740876015964
19,73.68421052631578,5.0,0.1,8,40.746642816539946
19,73.68421052631578,7.777777777777778,0.01,82,0.6615842999067012
19,73.68421052631578,7.777777777777778,0.020000000000000004,39,2.972509338907154
19,73.68421052631578,7.777777777777778,0.030000000000000006,26,6.701779414325742
19,73.68421052631578,7.777777777777778,0.04000000000000001,19,13.138287153510028
19,73.68421052631578,7.777777777777778,0.05000000000000001,16,16.685292983124334
19,73.68421052631578,7.777777777777778,0.06000000000000001,13,34.256441084674314
19,73.68421052631578,7.777777777777778,0.07,11,50.70721782058269
19,73.68421052631578,7.777777777777778,0.08,10,32.12517994049663
19,73.68421052631578,7.777777777777778,0.09000000000000001,9,93.97648145391642
19,73.68421052631578,7.777777777777778,0.1,8,41.07976240782097
19,73.68421052631578,10.555555555555555,0.01,84,0.625239209089359
19,73.68421052631578,10.555555555555555,0.020000000000000004,39,2.9322570681411575
19,73.68421052631578,10.555555555555555,0.030000000000000006,26,6.68263621383591
19,73.68421052631578,10.555555555555555,0.04000000000000001,20,11.486117394603289
19,73.68421052631578,10.555555555555555,0.05000000000000001,16,16.76467789741545
19,73.68421052631578,10.555555555555555,0.06000000000000001,13,33.99014926888756
19,73.68421052631578,10.555555555555555,0.07,11,50.343526703306864
19,73.68421052631578,10.555555555555555,0.08,10,32.359002562979704
19,73.68421052631578,10.555555555555555,0.09000000000000001,9,93.4379425393307
19,73.68421052631578,10.555555555555555,0.1,8,41.39308888447924
19,73.68421052631578,13.333333333333332,0.01,87,0.5903748666071719
19,73.68421052631578,13.333333333333332,0.020000000000000004,39,2.8930716261998057
19,73.68421052631578,13.333333333333332,0.030000000000000006,26,6.660140959587187
19,73.68421052631578,13.333333333333332,0.04000000000000001,20,11.503483842525638
19,73.68421052631578,13.333333333333332,0.05000000000000001,16,16.835570411526728
19,73.68421052631578,13.333333333333332,0.06000000000000001,13,33.739522436525775
19,73.68421052631578,13.333333333333332,0.07,11,50.00017124915222
19,73.68421052631578,13.333333333333332,0.08,10,32.57896465420387
19,73.68421052631578,13.333333333333332,0.09000000000000001,9,92.92818333179397
19,73.68421052631578,13.333333333333332,0.1,8,41.688996864667295
19,73.68421052631578,16.11111111111111,0.01,89,0.5570242577646017
19,73.68421052631578,16.11111111111111,0.020000000000000004,40,2.854173148138391
19,73.68421052631578,16.11111111111111,0.030000000000000006,26,6.635140117855138
19,73.68421052631578,16.11111111111111,0.04000000000000001,20,11.515465946147478
19,73.68421052631578,16.11111111111111,0.05000000000000001,16,16.898905061947655
19,73.68421052631578,16.11111111111111,0.06000000000000001,13,33.50318792254247
19,73.68421052631578,16.11111111111111,0.07,11,49.67536519597895
19,73.68421052631578,16.11111111111111,0.08,10,32.78637833123797
19,73.68421052631578,16.11111111111111,0.09000000000000001,9,92.44459076075222
19,73.68421052631578,16.11111111111111,0.1,8,41.969198253452575
19,73.68421052631578,18.88888888888889,0.01,92,0.5252105517773942
19,73.68421052631578,18.88888888888889,0.020000000000000004,40,2.8171713763486537
19,73.68421052631578,18.88888888888889,0.030000000000000006,26,6.608315461048865
19,73.68421052631578,18.88888888888889,0.04000000000000001,20,11.522833914138609
19,73.68421052631578,18.88888888888889,0.05000000000000001,16,16.95546071809879
19,73.68421052631578,18.88888888888889,0.06000000000000001,13,33.280073798912774
19,73.68421052631578,18.88888888888889,0.07,11,49.36774240719939
19,73.68421052631578,18.88888888888889,0.08,10,32.98224231571054
19,73.68421052631578,18.88888888888889,0.09000000000000001,9,91.9852138962072
19,73.68421052631578,18.88888888888889,0.1,8,42.23496559140951
19,73.68421052631578,21.666666666666664,0.01,95,0.49494764766292765
19,73.68421052631578,21.666666666666664,0.020000000000000004,40,2.780997091782804
19,73.68421052631578,21.666666666666664,0.030000000000000006,26,6.580223526789074
19,73.68421052631578,21.666666666666664,0.04000000000000001,20,11.52625354217387
19,73.68421052631578,21.666666666666664,0.05000000000000001,16,17.005904630058605
19,73.68421052631578,21.666666666666664,0.06000000000000001,13,33.06931983107359
19,73.68421052631578,21.666666666666664,0.07,11,49.076229691751486
19,73.68421052631578,21.666666666666664,0.08,10,33.167338816393915
19,73.68421052631578,21.666666666666664,0.09000000000000001,9,91.54856014035228
19,73.68421052631578,21.666666666666664,0.1,8,42.48726824631695
19,73.68421052631578,24.444444444444443,0.01,97,0.46624077187933366
19,73.68421052631578,24.444444444444443,0.020000000000000004,40,2.7457456037568204
19,73.68421052631578,24.444444444444443,0.030000000000000006,26,6.551323489094045
19,73.68421052631578,24.444444444444443,0.04000000000000001,20,11.52630848931118
19,73.68421052631578,24.444444444444443,0.05000000000000001,16,17.050820706577944
19,73.68421052631578,24.444444444444443,0.06000000000000001,13,32.870219953141806
19,73.68421052631578,24.444444444444443,0.07,11,48.79996493393754
19,73.68421052631578,24.444444444444443,0.08,10,33.34229557313431
19,73.68421052631578,24.444444444444443,0.09000000000000001,9,91.13346443896145
19,73.68421052631578,24.444444444444443,0.1,8,42.726859632186724
19,73.68421052631578,27.22222222222222,0.01,100,0.43908712004084277
19,73.68421052631578,27.22222222222222,0.020000000000000004,41,2.7115549067017315
19,73.68421052631578,27.22222222222222,0.030000000000000006,26,6.521997588702371
19,73.68421052631578,27.22222222222222,0.04000000000000001,20,11.523515661639026
19,73.68421052631578,27.22222222222222,0.05000000000000001,16,17.090728332014567
19,73.68421052631578,27.22222222222222,0.06000000000000001,13,32.68218365756371
